Full	Mean	Lower_CI	Median	Upper_CI
6mer-m16.21d18|17|Supp_Kd	0.0340123064297825	0.0337538810268767	0.024304226665464	0.0341912442106929	0.0437698323660989
6mer-m16.21d18|18|Comp_Kd	0.376927596292083	0.383882844220715	0.181517500026501	0.368088180742896	0.828582497396449
6mer-m16.21d18|18|Offset_Kd	0.195035458294544	0.198408246669022	0.12448034965512	0.190630544530365	0.348318736889212
6mer-m16.21d18|18|Supp_Kd	0.0303728467298057	0.0304062662022401	0.0219431228182834	0.0304230952850257	0.0397665427310919
6mer-m16.21d18|19|Comp_Kd	0.462325886154841	0.504176835413668	0.255055846563905	0.484291676603539	1.43490491267875
6mer-m16.21d18|19|Offset_Kd	0.200381648009484	0.197081200001088	0.119561303781372	0.199750222701933	0.306958319337028
6mer-m16.21d18|19|Supp_Kd	0.0297094051925601	0.0296118222520034	0.0209762091786796	0.0296335144102179	0.0384550996638958
6mer-m16.21d18|20|Comp_Kd	0.180566689490138	0.177241733132763	0.109106447060438	0.181857683612038	0.27082810352143
6mer-m16.21d18|20|Offset_Kd	0.132063767320885	0.129506591171831	0.0917969436439769	0.128380813972744	0.186147460083879
6mer-m16.21d18|20|Supp_Kd	0.0415772697843783	0.0413893964961791	0.0311509760426374	0.0408026989881471	0.0546975665291191
6mer-m16.21d18|21|Comp_Kd	0.221243218833111	0.215797747739488	0.114843116035753	0.218498680969965	0.463822790431412
6mer-m16.21d18|21|Offset_Kd	0.165050622486755	0.168594015555514	0.10754244354365	0.167602252424974	0.24975144124771
6mer-m16.21d18|21|Supp_Kd	0.0287252574834713	0.0284897625859522	0.0201099374665642	0.0285105655851224	0.0381709057171297
6mer-m16.21d18|22|Comp_Kd	0.223730927158781	0.230430489720196	0.13516841862099	0.228360207460627	0.394356233222349
6mer-m16.21d18|22|Offset_Kd	0.203355296114437	0.208678317232469	0.12329195815574	0.210644204562254	0.336528728511364
6mer-m16.21d18|22|Supp_Kd	0.0359430322968922	0.0358922895749196	0.0226743644066763	0.0358977431974242	0.0533379123105502
6mer-m16.21d18|23|Comp_Kd	0.354941876418011	0.369205620474754	0.229542230338063	0.351122836017319	0.673330593007318
6mer-m16.21d18|23|Offset_Kd	0.20649264926698	0.216101059789265	0.136934694102212	0.20840826190403	0.417950611560049
6mer-m16.21d18|23|Supp_Kd	0.0224476492307208	0.0221599368319652	0.0152797014751027	0.0226306508725344	0.0297195222111051
6mer-m16.21d18|24|Comp_Kd	0.392812887863975	0.412806203687515	0.207080523386317	0.385558943937481	1.03335352163116
6mer-m16.21d18|24|Offset_Kd	0.223318701748623	0.221087517067858	0.139887929130136	0.215841653057691	0.350586100262663
6mer-m16.21d18|24|Supp_Kd	0.0403628270079516	0.0401729810372101	0.0270908486048769	0.0407967494579647	0.0525062217302916
6mer-m16.21d18|25|Comp_Kd	0.556574838565891	0.629131803594265	0.257884034428819	0.564886619950247	3.34699223899872
6mer-m16.21d18|25|Offset_Kd	0.103417968067137	0.10361336312655	0.0596278725315292	0.103505013114946	0.164302294680693
6mer-m16.21d18|25|Supp_Kd	0.0354131611349628	0.0350111975031506	0.0227282468689211	0.0345292522208756	0.0510576173619523
6mer-m16.21d18|26|Comp_Kd	0.624802362417154	0.67597023962572	0.298612266651852	0.621689674870079	2.27390197398808
6mer-m16.21d18|26|Offset_Kd	0.197644593550258	0.203998839559677	0.111568279745224	0.199338169775799	0.384186526611707
6mer-m16.21d18|26|Supp_Kd	0.0444819280685098	0.0448306610238574	0.031134916817274	0.0452070658280342	0.0630621454815329
6mer-m16.21d18|27|Comp_Kd	0.308466399503514	0.310117671035918	0.139694791814141	0.308432685450967	0.624937153139127
6mer-m16.21d18|27|Offset_Kd	0.159034741944851	0.165458853905639	0.0927278528079448	0.16067892660031	0.305790814472467
6mer-m16.21d18|27|Supp_Kd	0.0336678749635213	0.0333864260323789	0.021316744274195	0.0337530711831315	0.0498256919068518
6mer-m16.21d18|28|Comp_Kd	0.224259272995159	0.224408175809201	0.0820960306340203	0.217654286705389	0.606094834906954
6mer-m16.21d18|28|Offset_Kd	0.1079879072798	0.110640897736507	0.0654199936889154	0.105111035637853	0.243371505220723
6mer-m16.21d18|28|Supp_Kd	0.0308240836062374	0.0314692648610759	0.0178943680295776	0.0316831923913919	0.0516286173382725
6mer-m16.21d18|29|Comp_Kd	0.37213043135364	0.375503461373251	0.134601608145074	0.371880250005684	1.0568599620373
6mer-m16.21d18|29|Offset_Kd	0.138314381198975	0.143510920794808	0.0851448894522218	0.141859214495345	0.245193709259536
6mer-m16.21d18|29|Supp_Kd	0.0213742893635084	0.0215945372273714	0.0114237998103765	0.0218826537487978	0.0334229969121399
6mer-m16.21d18|30|Comp_Kd	0.472090562031521	0.498425142732451	0.190807356025643	0.449213544123241	1.75257528389116
6mer-m16.21d18|30|Offset_Kd	0.111483084521428	0.112636282682628	0.0553033211096658	0.112181135851532	0.207682287859079
6mer-m16.21d18|30|Supp_Kd	0.02914040700338	0.0289075922185851	0.0151203432940851	0.0296811018658484	0.046444927280362
6mer-m16.21d18|31|Comp_Kd	0.366056550090454	0.376383067649741	0.127577232657969	0.363005775468124	1.39580109496593
6mer-m16.21d18|31|Offset_Kd	0.151271856075108	0.1494679594711	0.0845236721876057	0.150771613661607	0.256760651950908
6mer-m16.21d18|31|Supp_Kd	0.0255633408333844	0.0259772928781946	0.0170501362420717	0.0260459981961585	0.0387767832590676
6mer-m16.21d18|32|Comp_Kd	0.228257787834183	0.217344900243034	0.0387962223075239	0.230151058170172	0.622037909124925
6mer-m16.21d18|32|Offset_Kd	0.0979586709098429	0.0990051222984392	0.0420646054415177	0.095188345983505	0.208132202213311
6mer-m16.21d18|32|Supp_Kd	0.0402175640158484	0.0404645517293985	0.0221405293916605	0.0414428892228623	0.0639415494976053
6mer-m16.21d18|33|Comp_Kd	0.0403472999666149	0.037438206130176	0.00573397681895717	0.0362780007691765	0.236369008431499
6mer-m16.21d18|33|Offset_Kd	0.0458501805742432	0.0444661635969716	0.0178206199132101	0.0459822146211731	0.0874622778979141
6mer-m16.21d18|33|Supp_Kd	0.0321999530997012	0.031709939062016	0.0165048493919721	0.0320766899138543	0.0514510288378682
6mer-m16.21d18|34|Offset_Kd	0.109190456746669	0.107546206634313	0.0523657135604072	0.111055125296414	0.21977799112443
6mer-m16.21d18|34|Supp_Kd	0.0773115701357311	0.0782785134208297	0.0414533334539219	0.0775164942917352	0.140983287881832
6mer-m16.21d18|35|Offset_Kd	0.1051443428158	0.103561717939068	0.0367754423923647	0.104047101763377	0.289746730971791
6mer-m16.21d18|35|Supp_Kd	0.0185106851166139	0.0180307717438201	0.00745493137806395	0.0175740537605764	0.0452880647139009
6mer-m16.21d18|36|Offset_Kd	0.0784081589780976	0.0788510530868438	0.0410422129950632	0.080393223858012	0.131254522741502
6mer-m16.21d18|7|Supp_Kd	0.111138253491366	0.0993348020272067	0.0211982045718447	0.100470008901565	0.307569262314389
6mer-m16.21d18|8|Offset_Kd	0.375675353099996	0.375269881190262	0.240799100828171	0.372594491885015	0.607416929284527
6mer-m16.21d18|9|Comp_Kd	0.522821081962604	0.561104718269643	0.33286660375214	0.524503627725519	1.23865957565147
6mer-m16.21d18|9|Offset_Kd	0.272776418374747	0.27925552660074	0.17642070011846	0.269676383986585	0.517965189094124
6mer-m16.21d18|9|Supp_Kd	0.0343943986512316	0.0343502115765562	0.0263001541568851	0.0340311014630617	0.0438225128989083
6mer-m16.21mmA16_Kd	1.4443798925661	1.44671108072049	1.39655081176219	1.43958354078324	1.52502044526774
6mer-m16.21mmA16|10|Comp_Kd	0.367018370754247	0.378894140279266	0.210954224800311	0.372570284042818	0.724891006853487
6mer-m16.21mmA16|10|Offset_Kd	0.325741617341782	0.328415228116141	0.175092029607724	0.317165909939145	0.736664163026105
6mer-m16.21mmA16|10|Supp_Kd	0.0631703929781781	0.0628443144609	0.0405047887693706	0.0620519885401533	0.0993770154665757
6mer-m16.21mmA16|11|Comp_Kd	1.26174499301604	1.4183023156575	0.553337595896186	1.27156508622188	7.61415155784283
6mer-m16.21mmA16|11|Offset_Kd	0.444117073629198	0.446655880344423	0.201570601554746	0.418741848451518	1.40333797173452
6mer-m16.21mmA16|11|Supp_Kd	0.0602862710559122	0.0598917749186091	0.0356367689450901	0.061703697293924	0.0880472802449075
6mer-m16.21mmA16|12|Comp_Kd	0.529866820947391	0.568077349504412	0.278719696433905	0.55428523062069	1.22818346439501
6mer-m16.21mmA16|12|Offset_Kd	1.03210374154621	1.14612734293709	0.470742661602062	0.977857764033149	6.79090907975143
6mer-m16.21mmA16|12|Supp_Kd	0.0943925948120715	0.0982840173568562	0.0647515539791625	0.0956211298805813	0.159361418421751
6mer-m16.21mmA16|13|Comp_Kd	0.257721515080734	0.263555891209372	0.142487404978204	0.241020119313959	0.700194304168439
6mer-m16.21mmA16|13|Offset_Kd	0.382252619869292	0.408484062320044	0.210458405707984	0.383327876089253	0.943517145439559
6mer-m16.21mmA16|13|Supp_Kd	0.118557599745581	0.119061391057834	0.0813154771878298	0.120111120649273	0.169543157597774
6mer-m16.21mmA16|14|Comp_Kd	0.617457258185938	0.624372457268594	0.302202246125559	0.621364451087645	1.38040366155666
6mer-m16.21mmA16|14|Offset_Kd	0.157448874576384	0.153151185643887	0.0766733579329344	0.150474374830372	0.323828850721057
6mer-m16.21mmA16|14|Supp_Kd	0.104274326772925	0.104594276481732	0.0661818757738025	0.106507052600256	0.147727144067758
6mer-m16.21mmA16|15|Comp_Kd	1.11083618438298	1.3034780432043	0.491528767183948	1.11193278327339	7.91524465544932
6mer-m16.21mmA16|15|Offset_Kd	0.436234265120694	0.467995228837913	0.220980889897699	0.44334647136319	1.41071359397579
6mer-m16.21mmA16|15|Supp_Kd	0.0677136629177289	0.0668916500984496	0.0406487583780951	0.0674215974014018	0.0975759018054106
6mer-m16.21mmA16|16|Comp_Kd	0.47031952581947	0.49530349207081	0.218136910315672	0.467734040934072	1.29973942821169
6mer-m16.21mmA16|16|Offset_Kd	0.256541518975742	0.269206707030203	0.156366656277634	0.269653298412857	0.509314319049461
6mer-m16.21mmA16|16|Supp_Kd	0.0884029042446554	0.0876229148040417	0.0551352849295402	0.0888273572811244	0.13393473285306
6mer-m16.21mmA16|17|Comp_Kd	0.765181432508125	0.900061356930038	0.233534688420965	0.827546731705607	4.54325600953283
6mer-m16.21mmA16|17|Offset_Kd	0.568177227584823	0.596841609491396	0.278353952154853	0.568911532549622	1.43747372301491
6mer-m16.21mmA16|17|Supp_Kd	0.150686938248886	0.152884002685666	0.0959101361391092	0.152926588180843	0.221648750907115
6mer-m16.21mmA16|18|Comp_Kd	0.545715577194236	0.57420040575014	0.206314558349753	0.56237501893272	2.33337730316302
6mer-m16.21mmA16|18|Offset_Kd	0.211622255382789	0.212384533617733	0.11662178496416	0.211659610740912	0.369314852914063
6mer-m16.21mmA16|18|Supp_Kd	0.0909737675324515	0.0916979554480029	0.0581688663428884	0.0911779074832253	0.140053865700193
6mer-m16.21mmA16|19|Comp_Kd	0.218335151509108	0.241693296512454	0.107266028629982	0.223119951184575	0.811565029282061
6mer-m16.21mmA16|19|Offset_Kd	0.262792039257073	0.265736874324899	0.149043144376614	0.267603021648851	0.453293388526933
6mer-m16.21mmA16|19|Supp_Kd	0.0435574609634175	0.044454582759635	0.0271567549979269	0.0454435959320603	0.0674130698227681
6mer-m16.21mmA16|20|Comp_Kd	0.297185709082392	0.307144361884109	0.155475169543433	0.304771263467146	0.603941410309659
6mer-m16.21mmA16|20|Offset_Kd	0.399703065526974	0.435866591366778	0.173995236943148	0.415262030128512	1.18381037305731
6mer-m16.21mmA16|20|Supp_Kd	0.0327686435533227	0.0326744634636774	0.0201805885346103	0.0326173134462734	0.0524117626120051
6mer-m16.21mmA16|21|Comp_Kd	0.345071152588987	0.37743042275393	0.154428291005561	0.337993634776055	1.76661472495287
6mer-m16.21mmA16|21|Offset_Kd	0.196122066860442	0.199347539504695	0.0988106267578356	0.202294882505179	0.370173962986642
6mer-m16.21mmA16|21|Supp_Kd	0.0476848901632664	0.0468876243556599	0.0257934871545434	0.0477591124735029	0.076596479053081
6mer-m16.21mmA16|22|Comp_Kd	0.764532365949192	0.82569117402407	0.30791484526874	0.797391361065628	2.7797843854903
6mer-m16.21mmA16|22|Offset_Kd	0.31548610017974	0.326313955437178	0.147028273315643	0.314512553847763	0.877073668631133
6mer-m16.21mmA16|22|Supp_Kd	0.0264578439624321	0.0267212936374564	0.0148819106424194	0.0270543131986906	0.0512687376942104
6mer-m16.21mmA16|23|Comp_Kd	0.246444995955541	0.26127978107954	0.117744581732069	0.232095602006102	0.934171750409678
6mer-m16.21mmA16|23|Offset_Kd	0.191179876054676	0.196054344407208	0.112842237562279	0.196634269916909	0.319911396492157
6mer-m16.21mmA16|23|Supp_Kd	0.0685738850965593	0.0675581214367083	0.0413953476949409	0.0671799408872063	0.102606878176873
6mer-m16.21mmA16|24|Comp_Kd	0.317779303051295	0.334456574985693	0.143188166717571	0.330009076187772	0.79964673615904
6mer-m16.21mmA16|24|Offset_Kd	0.242529769388735	0.245098833293932	0.129552508286626	0.2395444952094	0.436677524494859
6mer-m16.21mmA16|24|Supp_Kd	0.0501312029731542	0.0497099993614625	0.0253344081969536	0.0509123941846894	0.0870653337274727
6mer-m16.21mmA16|25|Comp_Kd	0.443882321554634	0.461823177272241	0.213258562346483	0.46314937095525	1.08955692379828
6mer-m16.21mmA16|25|Offset_Kd	0.24103967874764	0.26237364932241	0.0978595172028824	0.256559951444713	0.885821994804351
6mer-m16.21mmA16|25|Supp_Kd	0.0740352468890912	0.0732557245694428	0.0400890590153517	0.0728889242812638	0.117524048078968
6mer-m16.21mmA16|26|Comp_Kd	0.286434485590904	0.304823889507173	0.123174331562634	0.304144480379853	0.969531957998372
6mer-m16.21mmA16|26|Offset_Kd	0.182992955391241	0.186272452970572	0.0968091620363867	0.183691109869517	0.404864653985386
6mer-m16.21mmA16|26|Supp_Kd	0.0535808916251015	0.0515072279903038	0.0278461949375837	0.0523545991608467	0.0811351376854273
6mer-m16.21mmA16|27|Comp_Kd	0.202269131089365	0.199648426709501	0.0679682463472587	0.185498315835989	0.706796035181016
6mer-m16.21mmA16|27|Offset_Kd	0.128266536119006	0.138099853624967	0.0656672926107036	0.136041138474337	0.329387912084778
6mer-m16.21mmA16|27|Supp_Kd	0.0452913316054801	0.0469225663862246	0.0250741401459574	0.047266760619262	0.0848986084214487
6mer-m16.21mmA16|28|Comp_Kd	0.439032895524806	0.441684201402353	0.13646298685834	0.419977648666445	1.48453903995217
6mer-m16.21mmA16|28|Offset_Kd	0.101221598270952	0.104602016440446	0.0463498125964351	0.106488090608888	0.203848294269498
6mer-m16.21mmA16|28|Supp_Kd	0.0935839603538718	0.0948513136720073	0.0552226064494317	0.0933048018978392	0.164851533837889
6mer-m16.21mmA16|29|Comp_Kd	0.293132679088701	0.306890875637092	0.0918356703382995	0.292293197436265	1.08515429903232
6mer-m16.21mmA16|29|Offset_Kd	0.204613759413504	0.199505589849909	0.0833832166295611	0.198208129484563	0.48348119770518
6mer-m16.21mmA16|29|Supp_Kd	0.0495857430243829	0.0494019172411783	0.0261318542089065	0.0502760357022228	0.0882188761012186
6mer-m16.21mmA16|30|Comp_Kd	0.268867445382835	0.274117846448651	0.087172444773652	0.272632621231234	0.864473519681115
6mer-m16.21mmA16|30|Offset_Kd	0.296283678615924	0.313888399308643	0.110493674211852	0.307820409538252	0.847888078414669
6mer-m16.21mmA16|30|Supp_Kd	0.0732518277214544	0.0694296050850979	0.0330054024644546	0.0717938091162926	0.13849971777552
6mer-m16.21mmA16|31|Comp_Kd	0.285185646674541	0.250241015576998	0.0414419931071105	0.249705117147158	0.842765926553432
6mer-m16.21mmA16|31|Offset_Kd	0.380836082979111	0.436801783024702	0.184705240173582	0.40388039615178	1.38025466467866
6mer-m16.21mmA16|31|Supp_Kd	0.083448573304241	0.0829350687118466	0.0364353167933875	0.0818684224387639	0.188252583959593
6mer-m16.21mmA16|32|Comp_Kd	0.197536982769908	0.195181400844435	0.0527037507301806	0.191852017772266	0.786543141464976
6mer-m16.21mmA16|32|Offset_Kd	0.0469231185028009	0.0468561967718195	0.0160186032690829	0.045176429832943	0.138952187935059
6mer-m16.21mmA16|32|Supp_Kd	0.0377058690534839	0.0358686364476092	0.0109660899662732	0.0380396952596276	0.08270015171919
6mer-m16.21mmA16|33|Offset_Kd	0.169504644561387	0.163211920998218	0.0475558180521772	0.164934213745916	0.531000681659481
6mer-m16.21mmA16|33|Supp_Kd	0.219604593647259	0.230964080601702	0.0977697252068606	0.227915349812009	0.530469383506182
6mer-m16.21mmA16|34|Offset_Kd	0.0632220445637524	0.058637121277723	0.0127821749997125	0.0609435968131862	0.278788754034419
6mer-m16.21mmA16|34|Supp_Kd	0.0681429916278617	0.0714696515897188	0.0255829690850257	0.0683154462717463	0.22994247602812
6mer-m16.21mmA16|35|Offset_Kd	0.240677513888371	0.230218809189022	0.0829515316805688	0.226668967611318	0.659236610853054
6mer-m16.21mmA16|7|Offset_Kd	0.496751924083212	0.528853667378041	0.272782049835317	0.506296414804757	1.3405049951091
6mer-m16.21mmA16|8|Offset_Kd	0.388672897203915	0.417141846872407	0.17162219940521	0.412651770579778	1.08884425567025
6mer-m16.21mmA16|9|Comp_Kd	0.496027929200868	0.525115311093253	0.283159238256039	0.517148354926715	1.06172978841598
6mer-m16.21mmA16|9|Offset_Kd	0.320715786821651	0.323122515115959	0.200212063834233	0.310104937589259	0.601249254703239
6mer-m16.21mmA16|9|Supp_Kd	0.0335160401112654	0.0338529697216567	0.0235643541925169	0.0343827827420094	0.0461940774646239
6mer-m16.21mmA18_Kd	1.37033234371538	1.36988581697336	1.33092598622158	1.36914603781465	1.41111007322318
6mer-m16.21mmA18|10|Comp_Kd	0.350709134348902	0.405226652913358	0.151987437394908	0.34225215198533	2.77953087317016
6mer-m16.21mmA18|10|Offset_Kd	0.331006058860032	0.340745844354077	0.149745687315927	0.334460047439003	0.901929247786096
6mer-m16.21mmA18|10|Supp_Kd	0.0437121459837993	0.0438459498476696	0.0225780903596633	0.0425177742574353	0.0976178658872201
6mer-m16.21mmA18|11|Comp_Kd	0.186430185328271	0.194882440337637	0.0776175414665328	0.18910890411832	0.549607958184737
6mer-m16.21mmA18|11|Offset_Kd	0.449435022219084	0.460770499693501	0.227951119518236	0.438561507842574	1.27633731102715
6mer-m16.21mmA18|11|Supp_Kd	0.0462929326711658	0.0472261310887541	0.023425119554556	0.0479630965539898	0.0798887379970762
6mer-m16.21mmA18|12|Comp_Kd	0.26147311745165	0.265087359033805	0.106107379904888	0.266905163383948	0.628232665547341
6mer-m16.21mmA18|12|Offset_Kd	0.25454726456521	0.261374600629342	0.12866824529924	0.257550515976261	0.545107969579795
6mer-m16.21mmA18|12|Supp_Kd	0.0368921970773006	0.0352482745913556	0.0166198721508843	0.0356890699519915	0.0669127696381975
6mer-m16.21mmA18|13|Comp_Kd	0.56369092560224	0.587977560656278	0.206370784121209	0.550889178288183	2.24025972951822
6mer-m16.21mmA18|13|Offset_Kd	0.186159489807489	0.187615424849066	0.099845430773881	0.18955538665111	0.350104833485854
6mer-m16.21mmA18|13|Supp_Kd	0.0408670906335912	0.0395212360334557	0.0176330084340935	0.0396716360847958	0.0746796828131327
6mer-m16.21mmA18|14|Comp_Kd	0.121773738625091	0.121916626871757	0.0445078947857474	0.124478238748013	0.294952509503738
6mer-m16.21mmA18|14|Offset_Kd	0.241683164422983	0.244084583881855	0.107862394893886	0.243177816504044	0.505837998798583
6mer-m16.21mmA18|14|Supp_Kd	0.0345327808273285	0.0344475961144037	0.0161541424517697	0.0352870300174055	0.0582196004690283
6mer-m16.21mmA18|15|Comp_Kd	0.345296970698837	0.350970635441388	0.117960412556586	0.33421242715046	1.09846269728569
6mer-m16.21mmA18|15|Offset_Kd	0.0970695462377795	0.100270940638287	0.0467916341083218	0.0957947749786518	0.245681212170995
6mer-m16.21mmA18|15|Supp_Kd	0.0452419129515354	0.0433785349580185	0.0202395455506749	0.0441932995401153	0.0782027348406229
6mer-m16.21mmA18|16|Comp_Kd	0.232791433301086	0.237349702439089	0.111551052058135	0.231923972220527	0.536023519509083
6mer-m16.21mmA18|16|Offset_Kd	0.113782340284275	0.115914798129431	0.0562560935061554	0.11497777322189	0.239045395716521
6mer-m16.21mmA18|16|Supp_Kd	0.0546932946889694	0.055135601119981	0.0318174213649616	0.0551359177754508	0.090869853376369
6mer-m16.21mmA18|17|Comp_Kd	0.0958025936037958	0.0977559264841804	0.0412702705454615	0.094624545446873	0.232242022426398
6mer-m16.21mmA18|17|Offset_Kd	0.176259872232548	0.202254718076114	0.0786922801415886	0.172504930163216	1.39176854117609
6mer-m16.21mmA18|17|Supp_Kd	0.0426750891654477	0.0431099060311729	0.0228996418383338	0.0417568787593211	0.0847800783855926
6mer-m16.21mmA18|18|Comp_Kd	0.182367891566384	0.174421710729481	0.0498453182863963	0.181772343818431	0.577890608801781
6mer-m16.21mmA18|18|Offset_Kd	0.163590398151632	0.16523458599016	0.0778559848823256	0.162689404622044	0.304900619535185
6mer-m16.21mmA18|18|Supp_Kd	0.0512986334164947	0.0518924165590863	0.0286536504439993	0.0532492479529156	0.0852388411903437
6mer-m16.21mmA18|19|Comp_Kd	0.487990016428575	0.515509378614504	0.159590267944973	0.513476231287279	1.56772206627542
6mer-m16.21mmA18|19|Offset_Kd	0.166597946107265	0.178159016442073	0.0862689206627618	0.171243109204421	0.355477527388161
6mer-m16.21mmA18|19|Supp_Kd	0.0379927371590367	0.036518734967661	0.015775993781375	0.0360189098075165	0.0779872797980117
6mer-m16.21mmA18|20|Comp_Kd	0.141567087211522	0.145086683230009	0.0534318185913428	0.143950420519999	0.410629444353985
6mer-m16.21mmA18|20|Offset_Kd	0.0952443509392804	0.0926601444929937	0.0421052574095359	0.0943217058632891	0.163420713180753
6mer-m16.21mmA18|20|Supp_Kd	0.0114543490843562	0.0102547358318931	0.0034761621040675	0.0106668133486159	0.02055470151745
6mer-m16.21mmA18|21|Comp_Kd	0.235614767092248	0.252160342834073	0.113418829007223	0.248041158067336	0.730103259810805
6mer-m16.21mmA18|21|Offset_Kd	0.105228955416347	0.101982351057475	0.0423020012035262	0.100865215069979	0.232026598236128
6mer-m16.21mmA18|21|Supp_Kd	0.0420089883056897	0.0417146052677186	0.0204241650071261	0.041736554771421	0.0786061594133715
6mer-m16.21mmA18|22|Comp_Kd	0.135442427752095	0.135663659258105	0.0533404728420473	0.138525136679208	0.296350181896047
6mer-m16.21mmA18|22|Offset_Kd	0.14684605652163	0.144048745209778	0.0642415851862748	0.147164774572736	0.356771554362049
6mer-m16.21mmA18|22|Supp_Kd	0.0331995577528314	0.0309900782197544	0.015008885887885	0.0322286739641889	0.0546474870460499
6mer-m16.21mmA18|23|Comp_Kd	0.902262556729275	0.979698484267141	0.351002241463708	1.06070374593118	2.30349027955866
6mer-m16.21mmA18|23|Offset_Kd	0.149697644183907	0.150006626592105	0.0604161306404138	0.158701315603042	0.333962128591584
6mer-m16.21mmA18|23|Supp_Kd	0.0380738932582775	0.0382943321458216	0.0201333714417943	0.0390762319442676	0.0639759132706331
6mer-m16.21mmA18|24|Comp_Kd	0.111701599940551	0.12701356948857	0.0345103778447393	0.106310053003992	0.865680057297947
6mer-m16.21mmA18|24|Offset_Kd	0.1270050200752	0.122642604838546	0.0397874324836702	0.127622953320616	0.357113127751907
6mer-m16.21mmA18|24|Supp_Kd	0.0281137888774481	0.0263797245197422	0.011123831534967	0.0255772019223305	0.0538179729543388
6mer-m16.21mmA18|25|Comp_Kd	0.088107912884927	0.0963121394736514	0.0257537288224654	0.0850618008784956	0.498375684303765
6mer-m16.21mmA18|25|Offset_Kd	0.103462431661427	0.111632561894419	0.0369759061708325	0.107282853594187	0.413590871615473
6mer-m16.21mmA18|25|Supp_Kd	0.0392346985819869	0.0383065374937923	0.018976096012122	0.0383614011046632	0.0712085776709428
6mer-m16.21mmA18|26|Comp_Kd	0.149587434536417	0.140124014140321	0.0358498458676086	0.141274652017936	0.450648440032378
6mer-m16.21mmA18|26|Offset_Kd	0.212117812154638	0.214005454787479	0.0731405993102539	0.206989803786925	0.567723571649516
6mer-m16.21mmA18|26|Supp_Kd	0.068924788512548	0.0658108473457181	0.033643646243828	0.0642672635476953	0.138130613766598
6mer-m16.21mmA18|27|Comp_Kd	0.341509810334313	0.304820641070438	0.0722484865968305	0.326069576600914	0.789494825916038
6mer-m16.21mmA18|27|Offset_Kd	0.12449948682546	0.12107084456261	0.0585634206573447	0.122883897198659	0.251548534713472
6mer-m16.21mmA18|27|Supp_Kd	0.0231090187092226	0.0204362139580232	0.00623563397977095	0.0219118907272948	0.0431328121074961
6mer-m16.21mmA18|28|Comp_Kd	0.0911657321924986	0.0888207806672597	0.021760315742999	0.094673710772744	0.317462922752637
6mer-m16.21mmA18|28|Offset_Kd	0.187046396375651	0.195829163289474	0.0625080526604137	0.196605953183129	0.620686159904715
6mer-m16.21mmA18|28|Supp_Kd	0.0168156456049874	0.0151035171431305	0.0044694727952121	0.0163269570022559	0.0373202107618141
6mer-m16.21mmA18|29|Comp_Kd	0.0679349194878675	0.0734155219852954	0.0187938797906137	0.0663156114396953	0.338523816992724
6mer-m16.21mmA18|29|Offset_Kd	0.149085087910371	0.164052430048095	0.0562210890971315	0.159872270769414	0.555550854181216
6mer-m16.21mmA18|29|Supp_Kd	0.0296178376035948	0.0271847141469948	0.00835769649466664	0.0282682644538661	0.062819267504775
6mer-m16.21mmA18|30|Comp_Kd	0.270391822283916	0.251811696931692	0.0539026512764435	0.242981862514724	0.787060998739062
6mer-m16.21mmA18|30|Offset_Kd	0.0977614031836208	0.0947242427669708	0.0273449387009634	0.0979178268214431	0.272166402856773
6mer-m16.21mmA18|30|Supp_Kd	0.0244163422317785	0.0216112243946283	0.00513561996538227	0.0221671844274465	0.052827467548039
6mer-m16.21mmA18|31|Offset_Kd	0.152845697400143	0.163657931315488	0.0419826622158231	0.174037781214319	0.466204797247531
6mer-m16.21mmA18|31|Supp_Kd	0.0286284629151892	0.0241499784871233	0.0062647757938534	0.0251516276323837	0.06894969953102
6mer-m16.21mmA18|32|Offset_Kd	0.0599877370827336	0.0597763586409853	0.00931219005077993	0.0603994713671091	0.206180823970322
6mer-m16.21mmA18|32|Supp_Kd	0.0235402430309178	0.0212681070316566	0.00417399448571902	0.0232332593842469	0.0512436044545658
6mer-m16.21mmA18|33|Offset_Kd	0.0374219102838185	0.0311148344790035	0.00842205002763513	0.030777366643525	0.0941491566964859
6mer-m16.21mmA18|33|Supp_Kd	0.0810497004830357	0.0795471110812411	0.0202133936645098	0.0810733448164135	0.23437883098241
6mer-m16.21mmA18|34|Offset_Kd	0.0467923503216764	0.0415907641119935	0.0172836837301637	0.0402822977181103	0.112199122607528
6mer-m16.21mmA18|34|Supp_Kd	0.0427593158753286	0.0423804914978943	0.0139236491533308	0.043133710196175	0.112116080166322
6mer-m16.21mmA18|35|Offset_Kd	0.0894016185020483	0.0834809743670062	0.0246411784323733	0.0860216508662354	0.221384098752315
6mer-m16.21mmA18|7|Supp_Kd	0.0825540685625142	0.0680746835952684	0.0320613145150265	0.0539727099184141	0.231214777696321
6mer-m16.21mmA18|8|Offset_Kd	0.275002368225561	0.264611703643185	0.128895791295874	0.262249083317809	0.598837619348323
6mer-m16.21mmA18|9|Comp_Kd	0.312096967341146	0.316660117277421	0.133785294925258	0.314214342563113	0.736045968768057
6mer-m16.21mmA18|9|Offset_Kd	0.329355049132985	0.340118525705932	0.156047409166467	0.315418009378593	0.981198403436542
6mer-m16.21mmA18|9|Supp_Kd	0.0270860083220474	0.0265357566372438	0.0130854542311384	0.0267883794218736	0.0487401963993705
