Full	Mean	Lower_CI	Median	Upper_CI
8mer-m10.17bA(14.15)|14|Supp_Kd	0.0223193338092506	0.0198070370268994	0.00485757339206205	0.0208706999714285	0.0459787573972956
8mer-m10.17bA(14.15)|15|Comp_Kd	0.0960154215687656	0.0902119076455117	0.0185603917348869	0.0914957704445084	0.320181101898235
8mer-m10.17bA(14.15)|15|Offset_Kd	0.173048717899892	0.155029159739073	0.0343893632722983	0.154905536583518	0.47775076205576
8mer-m10.17bA(14.15)|15|Supp_Kd	0.0324706153052563	0.0290585236522557	0.00858568220429651	0.0302216656733966	0.0625209978090095
8mer-m10.17bA(14.15)|16|Comp_Kd	0.224529692016529	0.206658021067601	0.0542166083528038	0.209552586126745	0.565010394272674
8mer-m10.17bA(14.15)|16|Offset_Kd	0.111409712517481	0.0949139183889601	0.0181928480230246	0.0993897694955589	0.381040153506857
8mer-m10.17bA(14.15)|16|Supp_Kd	0.0150280117683105	0.0142857589685858	0.00211483270085061	0.0155743092439468	0.0366496823843088
8mer-m10.17bA(14.15)|17|Comp_Kd	0.286738729660967	0.271001000698731	0.0962212975721779	0.269979473219263	0.757812512292134
8mer-m10.17bA(14.15)|17|Offset_Kd	0.533472895349388	0.550905347845888	0.174352370947554	0.581449601791278	1.44914366067483
8mer-m10.17bA(14.15)|17|Supp_Kd	0.0293935215682769	0.0257603199375888	0.00409527291173582	0.028027013309352	0.0616336721587443
8mer-m10.17bA(14.15)|18|Comp_Kd	0.35574058040247	0.318163462627464	0.0486885844737681	0.356177530705142	1.18015545686046
8mer-m10.17bA(14.15)|18|Offset_Kd	0.316201659978749	0.280227138652007	0.0713641279898149	0.301478196485009	0.869990899221751
8mer-m10.17bA(14.15)|18|Supp_Kd	0.00843630237380563	0.00668589406169529	0.00229731806663264	0.00735474390782118	0.024320822776495
8mer-m10.17bA(14.15)|19|Comp_Kd	0.347853637351878	0.400631696892263	0.135068729944856	0.376516340547997	1.11588693090894
8mer-m10.17bA(14.15)|19|Offset_Kd	0.442327725081221	0.444674365613659	0.133184618321318	0.449865565693208	1.30698693512496
8mer-m10.17bA(14.15)|19|Supp_Kd	0.0148070439236262	0.0118394308465998	0.00250129425912657	0.013043850674009	0.0331203811103675
8mer-m10.17bA(14.15)|20|Comp_Kd	0.103383863248745	0.0933818772850516	0.0217295892625301	0.0979573526920189	0.374655516595018
8mer-m10.17bA(14.15)|20|Offset_Kd	0.428051674685601	0.372107658530183	0.0596525021784802	0.398371554911309	1.1773732115845
8mer-m10.17bA(14.15)|20|Supp_Kd	0.0247391950929147	0.0221842324958571	0.00306132210823665	0.0232813399555767	0.0665512306102649
8mer-m10.17bA(14.15)|21|Comp_Kd	0.147523012261916	0.14472015142239	0.0324704334107137	0.15003021738181	0.4021360524245
8mer-m10.17bA(14.15)|21|Offset_Kd	0.386522022395863	0.344560425153755	0.0620613705440696	0.356995813176003	1.09137634822356
8mer-m10.17bA(14.15)|21|Supp_Kd	0.00984456213051904	0.00744193099086145	0.00143796726645121	0.00785647433941877	0.0285709823660708
8mer-m10.17bA(14.15)|22|Comp_Kd	0.0668016743635406	0.0564007829443998	0.02164315343574	0.0570286468112685	0.168892862092529
8mer-m10.17bA(14.15)|22|Offset_Kd	0.216917262252997	0.2084730272291	0.0621986617808022	0.222258781157673	0.656034147222177
8mer-m10.17bA(14.15)|22|Supp_Kd	0.0144434598974602	0.0124441230989144	0.00165362526651527	0.01332865927229	0.0472048200150416
8mer-m10.17bA(14.15)|23|Comp_Kd	0.461901103805417	0.470996108901711	0.175265023933298	0.491086633249371	1.11292631810132
8mer-m10.17bA(14.15)|23|Offset_Kd	0.2826758611231	0.271075698268801	0.0803148191518107	0.27560967713578	0.746887437661347
8mer-m10.17bA(14.15)|23|Supp_Kd	0.00733531076133176	0.00600364769818543	0.00158228359748383	0.00657608555345708	0.0261255414120301
8mer-m10.17bA(14.15)|24|Offset_Kd	0.287227729596764	0.263347800259594	0.0524726717706036	0.284467196551157	0.835974650019284
8mer-m10.17bA(14.15)|24|Supp_Kd	0.0581064646633999	0.0495372804688314	0.0153735992255435	0.0516666414562973	0.125161736865804
8mer-m10.17bA(14.15)|25|Comp_Kd	0.231363432557625	0.203115575252904	0.0545945119667492	0.205184644311468	0.600917904933393
8mer-m10.17bA(14.15)|25|Offset_Kd	0.388398507517363	0.360768220851738	0.0766240732224489	0.370302520085009	0.932655603380471
8mer-m10.17bA(14.15)|25|Supp_Kd	0.056104967816571	0.0527074145191242	0.0132583743024756	0.0551197027466752	0.142343374254544
8mer-m10.17bA(14.15)|26|Comp_Kd	0.120905568115852	0.11396380506096	0.0228853812149768	0.11317241769711	0.324013758262802
8mer-m10.17bA(14.15)|26|Offset_Kd	0.218612708191058	0.196109528900017	0.0401389981927005	0.206327840007008	0.563796961676187
8mer-m10.17bA(14.15)|26|Supp_Kd	0.0462111069544626	0.0393036631330283	0.00890139234662438	0.0428744396246908	0.108983461455919
8mer-m10.17bA(14.15)|27|Comp_Kd	0.342076737852646	0.314645502625271	0.0602923058957244	0.327825624922267	0.895951798158349
8mer-m10.17bA(14.15)|27|Offset_Kd	0.179911769244626	0.157661592911958	0.032636636987702	0.156768707167333	0.619318751716342
8mer-m10.17bA(14.15)|27|Supp_Kd	0.0436620459405303	0.0427911447697175	0.0139549340706885	0.0443519419729692	0.0893817116179377
8mer-m10.17bA(14.15)|28|Comp_Kd	0.421433311666114	0.373826429678349	0.0960227524544736	0.394342995669672	1.03873493850639
8mer-m10.17bA(14.15)|28|Offset_Kd	0.252752501174378	0.223522915649375	0.0443505004696579	0.235318001521061	1.08904271418633
8mer-m10.17bA(14.15)|28|Supp_Kd	0.0277568216630912	0.0236144387012956	0.00402998458547366	0.0248081657102599	0.0989419638264308
8mer-m10.17bA(14.15)|29|Comp_Kd	0.388409093978709	0.375513842760434	0.088544192816572	0.374994153692802	1.44678112657491
8mer-m10.17bA(14.15)|29|Offset_Kd	0.100552201179942	0.0816678551792675	0.0105935886820881	0.0757391122209206	0.34752868853425
8mer-m10.17bA(14.15)|29|Supp_Kd	0.0259156128639194	0.0204398770946362	0.00202870092043582	0.0230640526929733	0.0823054485028614
8mer-m10.17bA(14.15)|30|Comp_Kd	0.359183561891491	0.333944022493611	0.114062969235209	0.329408535341485	0.914152868940695
8mer-m10.17bA(14.15)|30|Offset_Kd	0.335059471416321	0.289610317726632	0.0604573457725387	0.308772301480865	1.07207647436248
8mer-m10.17bA(14.15)|30|Supp_Kd	0.0372873218832289	0.0310247134665159	0.00675476280099353	0.0340431625407273	0.0906579684417386
8mer-m10.17bA(14.15)|31|Comp_Kd	0.340470526874727	0.321013671405315	0.0542539483923181	0.370019253086608	1.08857950587336
8mer-m10.17bA(14.15)|31|Offset_Kd	0.840482523390113	0.786871330434223	0.168618238264407	0.816005288892363	2.21890533472635
8mer-m10.17bA(14.15)|31|Supp_Kd	0.0404679996509069	0.0370685502661662	0.00808645408354405	0.0397998356314365	0.0925766571627995
8mer-m10.17bA(14.15)|32|Comp_Kd	0.14691007062615	0.13470905180059	0.0346633479253081	0.134435888071982	0.50901663545359
8mer-m10.17bA(14.15)|32|Offset_Kd	0.096463082531154	0.0841585869739969	0.0219441925965284	0.0846647165762039	0.297026392230286
8mer-m10.17bA(14.15)|32|Supp_Kd	0.10877334758481	0.106354881988347	0.0401915781671689	0.111940210241762	0.218201539404401
8mer-m10.17bA(14.15)|33|Supp_Kd	0.0238013297740855	0.0197534760594222	0.0062912690484053	0.0203484703473416	0.0674325753944148
8mer-m10.17bA(14.15)|34|Offset_Kd	0.252846154384516	0.199544616499327	0.0248667783607775	0.244871418137853	0.957580529895947
8mer-m10.17bA(14.15)|35|Offset_Kd	0.501281396853452	0.456795817663522	0.143779545448413	0.446424070504223	1.21975648668109
8mer-m10.17bA(14.15)|8|Offset_Kd	0.127165434991533	0.110250457448224	0.0298503229892494	0.107721783045222	0.383172780571273
8mer-m10.17bA(14.15)|8|Supp_Kd	0.0125354465415892	0.011368928638095	0.00377307180004867	0.0124813866087035	0.0268076671657674
8mer-m10.17bA(14.15)|9|Comp_Kd	0.105140785732076	0.10874478806015	0.0472788056939902	0.104344458972052	0.318148200825568
8mer-m10.17bA(14.15)|9|Offset_Kd	0.0573629984256794	0.0511362328042204	0.0122163424924809	0.0577574676706872	0.154174981180629
8mer-m10.17bA(14.15)|9|Supp_Kd	0.00173975382062819	0.00145180508337945	0.000469992835477399	0.00154684778309438	0.00596533462973161
8mer-m10.17bA13_Kd	0.781519409818546	0.779329812021984	0.73012498212805	0.783016292507028	0.809966560950722
8mer-m10.17bA13|10|Comp_Kd	0.0594766339532528	0.0567476711668834	0.0138117390638626	0.0603412040880591	0.145846261683473
8mer-m10.17bA13|10|Offset_Kd	0.045823637503127	0.042128930309035	0.00732871924246937	0.045766200797241	0.0971060037693677
8mer-m10.17bA13|10|Supp_Kd	0.00755270609551098	0.00640899526014007	0.00158981696877488	0.00677638931135642	0.0177943973046233
8mer-m10.17bA13|11|Comp_Kd	0.0680738951411652	0.0632840368677591	0.0220752849242625	0.0637751818373624	0.157008520042528
8mer-m10.17bA13|11|Offset_Kd	0.0739180431425552	0.0622160284268977	0.0198801378362753	0.0648368366468111	0.140201115804683
8mer-m10.17bA13|11|Supp_Kd	0.0224900056399601	0.0202722684498347	0.00664589148019335	0.0217776385561412	0.0536125121056385
8mer-m10.17bA13|12|Comp_Kd	0.0997748584891619	0.0888242166632005	0.0161285549931864	0.0988957122979784	0.237763062987113
8mer-m10.17bA13|12|Offset_Kd	0.0976824182179291	0.0815339322279134	0.0154651774944007	0.0782645548144845	0.295154328733597
8mer-m10.17bA13|12|Supp_Kd	0.011931270805253	0.0102500023530923	0.00222759976578882	0.0108283836637631	0.0305209774858099
8mer-m10.17bA13|13|Comp_Kd	0.239036141382365	0.228935016723436	0.069597062594929	0.245290902644602	0.581039271062756
8mer-m10.17bA13|13|Offset_Kd	0.490719268460951	0.468158700015974	0.110641895493522	0.485300560100684	1.4474627705746
8mer-m10.17bA13|13|Supp_Kd	0.0358264929757288	0.0317258237586104	0.0101530224722269	0.0323597664408666	0.074791408628208
8mer-m10.17bA13|14|Comp_Kd	0.151596503042395	0.146189985097096	0.0356499099973089	0.139939602938616	0.404154083782907
8mer-m10.17bA13|14|Offset_Kd	0.133007958431478	0.126577375980012	0.0441613172348403	0.128566873496	0.420531210939331
8mer-m10.17bA13|14|Supp_Kd	0.00914005316114721	0.0074968951750761	0.00156649121185514	0.008301177040508	0.0279481934540101
8mer-m10.17bA13|15|Comp_Kd	0.164329883833339	0.163404165319332	0.0657300502944395	0.166070623215571	0.375246767427358
8mer-m10.17bA13|15|Offset_Kd	0.0960012226841991	0.0814962176038832	0.0193287686635234	0.0882559997236893	0.223480015614254
8mer-m10.17bA13|15|Supp_Kd	0.0170388885288897	0.015633103453754	0.00418361086728955	0.0169269972113502	0.03629037488793
8mer-m10.17bA13|16|Comp_Kd	0.388469338668357	0.343775131585664	0.105458893384937	0.322335694021441	1.07573261376515
8mer-m10.17bA13|16|Offset_Kd	0.795815065754394	0.734499003090945	0.190585186625612	0.72663548764121	2.52720631240249
8mer-m10.17bA13|16|Supp_Kd	0.0047952540954267	0.00442126857286562	0.00121976505637821	0.00449989479274319	0.0165284738135202
8mer-m10.17bA13|17|Comp_Kd	0.0670362200668777	0.0648883377683414	0.0147021121491454	0.0696886030845804	0.173761560698324
8mer-m10.17bA13|17|Offset_Kd	0.208080884412322	0.168242820148033	0.0269477149024785	0.191666461937818	0.582265694654721
8mer-m10.17bA13|17|Supp_Kd	0.0215668804570811	0.0181921997652961	0.00313255567924272	0.0205287535333555	0.0582480949181878
8mer-m10.17bA13|18|Comp_Kd	0.116451989295049	0.0957235800943504	0.0181524280112812	0.101773604839424	0.335377812930036
8mer-m10.17bA13|18|Offset_Kd	0.17820121078517	0.159450400797377	0.0262873569232973	0.166322439681013	0.547818542645572
8mer-m10.17bA13|18|Supp_Kd	0.0400083734831803	0.0369307662767605	0.00973359563584048	0.039928293709588	0.102943852438477
8mer-m10.17bA13|19|Comp_Kd	0.0680804582676057	0.0551213957300655	0.0169270149953298	0.0520709500014585	0.207339749127929
8mer-m10.17bA13|19|Offset_Kd	0.0772488149609213	0.0640098739807558	0.0127506186013752	0.0697095792108124	0.204893742195601
8mer-m10.17bA13|19|Supp_Kd	0.0241446460201427	0.0204623869988255	0.00333244907029398	0.0220611215362496	0.0630052050579602
8mer-m10.17bA13|20|Comp_Kd	0.209942291669332	0.19074176342632	0.0404026042789997	0.191485607035946	0.578204867100743
8mer-m10.17bA13|20|Offset_Kd	0.198347199246612	0.181379778807853	0.0407956817056674	0.194292219344159	0.536917596567674
8mer-m10.17bA13|20|Supp_Kd	0.0359462514870884	0.030625510072546	0.00739532125360278	0.0344085678009179	0.0721812925093339
8mer-m10.17bA13|21|Offset_Kd	0.722341493293346	0.681621545048912	0.124749693124402	0.673340408954667	2.20018084089862
8mer-m10.17bA13|21|Supp_Kd	0.0367900421119935	0.0306355074172595	0.00661986137579503	0.0334448773431223	0.103174674566942
8mer-m10.17bA13|22|Comp_Kd	0.266039852570376	0.236560603626409	0.0643958050606757	0.256278430109258	0.713631062412197
8mer-m10.17bA13|22|Offset_Kd	0.511560802917699	0.478211544525536	0.126392905813012	0.488492295654768	1.47138847104526
8mer-m10.17bA13|22|Supp_Kd	0.0297850575656922	0.0244579607986783	0.00449846197112859	0.02783020118185	0.0673739194581388
8mer-m10.17bA13|23|Comp_Kd	0.189833169643618	0.177685736354438	0.0350427206439676	0.196005506537983	0.575235374608498
8mer-m10.17bA13|23|Offset_Kd	0.332498342367653	0.31966791136764	0.076452837560243	0.313029401438878	0.954780563895852
8mer-m10.17bA13|23|Supp_Kd	0.127771106762835	0.132634957818673	0.0423009716673498	0.132364183520867	0.378682411065516
8mer-m10.17bA13|24|Comp_Kd	0.172003665240469	0.161675076239877	0.0348597292541151	0.163847881208627	0.480207929018794
8mer-m10.17bA13|24|Offset_Kd	0.519607409789592	0.500332830302137	0.0945977330061969	0.54791903459323	1.67562103837197
8mer-m10.17bA13|24|Supp_Kd	0.00879967159874178	0.00729578653617374	0.00222451275034706	0.00768775827749789	0.0306185033922298
8mer-m10.17bA13|25|Comp_Kd	0.318931179387025	0.31491718403758	0.0856647243472995	0.331798413023636	0.841463468665218
8mer-m10.17bA13|25|Offset_Kd	0.570829173854855	0.528858717330841	0.13609286986791	0.567011666800266	1.53232548528417
8mer-m10.17bA13|25|Supp_Kd	0.0276126754968027	0.0220453902790387	0.00454673570214261	0.0242444134709772	0.0680169061740707
8mer-m10.17bA13|26|Comp_Kd	0.176151256250381	0.154644402735313	0.0284469799261066	0.166936099683142	0.542616943632215
8mer-m10.17bA13|26|Offset_Kd	0.379688338663834	0.314158834287818	0.0356210146787674	0.358909564391025	0.939971290754543
8mer-m10.17bA13|26|Supp_Kd	0.0587816424772698	0.0532354028502297	0.0136379745908672	0.0566855699022063	0.137940133334266
8mer-m10.17bA13|27|Comp_Kd	0.247626576390327	0.223800867346492	0.0763335271345665	0.22458465523864	0.574682502626525
8mer-m10.17bA13|27|Supp_Kd	0.0336179885058853	0.0291251929503401	0.00562018576984981	0.0322236597905104	0.0697656247580761
8mer-m10.17bA13|28|Comp_Kd	0.271963204235756	0.26261625016588	0.0835876551232455	0.254730856186125	0.740391476936229
8mer-m10.17bA13|28|Offset_Kd	0.261617003901454	0.242050612333654	0.0501559040666769	0.24844885348941	1.17998195453795
8mer-m10.17bA13|28|Supp_Kd	0.0676544201869037	0.062277583429784	0.0200297686845405	0.0674644055520291	0.167071848601695
8mer-m10.17bA13|29|Comp_Kd	0.277127042371227	0.232822661141459	0.0347703115349669	0.263653281268965	0.793834341995848
8mer-m10.17bA13|29|Offset_Kd	0.383867472694246	0.374027007481202	0.101003622351515	0.390596363731858	1.07009016963619
8mer-m10.17bA13|29|Supp_Kd	0.0400306934127992	0.0339960982233735	0.00570457777559816	0.037066530132735	0.101894242964892
8mer-m10.17bA13|30|Offset_Kd	0.189566197181285	0.164426994912659	0.0310410712473597	0.171401391990938	0.682184838695771
8mer-m10.17bA13|30|Supp_Kd	0.0328940295983378	0.0285105682562562	0.00505848515507156	0.031263321515244	0.0743249460124842
8mer-m10.17bA13|31|Comp_Kd	0.128094570560945	0.12215636875828	0.0343566525353586	0.132139145441708	0.382511525063394
8mer-m10.17bA13|31|Offset_Kd	0.129901270020416	0.113789028848688	0.0246814418553446	0.117088409811293	0.372034163452901
8mer-m10.17bA13|31|Supp_Kd	0.115942980254127	0.102911643855509	0.0202132228191051	0.110042811343529	0.31411499191556
8mer-m10.17bA13|32|Offset_Kd	0.366904964544232	0.345754285637516	0.0773345623074819	0.357213844039057	1.06507520750416
8mer-m10.17bA13|32|Supp_Kd	0.0511160546397312	0.0428729344366542	0.00824077552254225	0.0479334360077023	0.122899687096311
8mer-m10.17bA13|33|Supp_Kd	0.0391133994567389	0.03623210101577	0.00731859693410802	0.0381809066827724	0.101706510815702
8mer-m10.17bA13|34|Offset_Kd	0.168102523632056	0.157552374219284	0.03452596963409	0.168930416663539	0.483479580003047
8mer-m10.17bA13|35|Offset_Kd	0.274075939611326	0.280249828686119	0.133805957579733	0.282864416625712	0.658765914512733
8mer-m10.17bA13|8|Supp_Kd	0.00136151144318114	0.00119398658161644	0.000349926033808459	0.00119669185658036	0.00314930210138441
8mer-m10.17bA13|9|Comp_Kd	0.00930996757751964	0.00857918679091612	0.00227111739526956	0.00966597444657001	0.0220548527563971
8mer-m10.17bA13|9|Offset_Kd	0.0332041944959285	0.0285848119360512	0.00732162604577368	0.0303736836594546	0.0633856243234742
8mer-m10.17bA13|9|Supp_Kd	0.0033020927372457	0.00282745951089019	0.000587952665535516	0.00280629805259847	0.0108021615517858
8mer-m10.17bA16_Kd	0.691009821553477	0.686956707555106	0.637089015639023	0.68778799358332	0.724824534468572
8mer-m10.17bA16|10|Offset_Kd	0.087322477762833	0.0766684208867749	0.0158108422058427	0.0816807861547859	0.249696554071776
8mer-m10.17bA16|11|Offset_Kd	0.209943016081104	0.204363767310009	0.0360700536936166	0.219935707673122	0.570265890386408
8mer-m10.17bA16|11|Supp_Kd	0.0118331477425295	0.00884684555669166	0.00164181779131745	0.00964370956107928	0.0341944141300482
8mer-m10.17bA16|12|Offset_Kd	0.0547387061392451	0.0512840695848556	0.012535183500264	0.0529475637659992	0.172287884105227
8mer-m10.17bA16|13|Comp_Kd	0.219978767991331	0.20340889602319	0.0405769742592111	0.224996928003859	0.568313627182934
8mer-m10.17bA16|13|Offset_Kd	0.0841086199051117	0.0758922056648678	0.0175288892667566	0.0768107480967286	0.304474472084156
8mer-m10.17bA16|13|Supp_Kd	0.0496479512840051	0.0395754047808849	0.00922123116896812	0.0418410440821086	0.162509630543426
8mer-m10.17bA16|14|Comp_Kd	0.118247673804723	0.101139612963627	0.0341682864190714	0.104739554318112	0.340191387132478
8mer-m10.17bA16|14|Offset_Kd	0.137096584402041	0.121089621003587	0.0172341284116641	0.132825674136232	0.524348247035056
8mer-m10.17bA16|14|Supp_Kd	0.0600588550878407	0.0529047196064031	0.00894813146490993	0.0550212545021537	0.165340293653091
8mer-m10.17bA16|15|Comp_Kd	0.330612046624333	0.282953755669078	0.0784517907265564	0.294864096681139	0.937911928854792
8mer-m10.17bA16|15|Supp_Kd	0.0216558003786704	0.019082283506748	0.00274493303726332	0.0214213967733546	0.0882287098530226
8mer-m10.17bA16|16|Comp_Kd	0.235414482172752	0.180712232787215	0.0347535156344848	0.191676893117569	0.680079681663925
8mer-m10.17bA16|16|Offset_Kd	0.133600216527169	0.102802690161336	0.0162731591101232	0.116136554389469	0.358535186659438
8mer-m10.17bA16|16|Supp_Kd	0.0462722899405661	0.0425281977838423	0.00846511654882694	0.0420501371806039	0.17352052273453
8mer-m10.17bA16|17|Comp_Kd	0.116365700493565	0.0941159979048871	0.0215662491192671	0.0900174233352982	0.37022131398065
8mer-m10.17bA16|17|Offset_Kd	0.115129447439705	0.098015241379554	0.021673257737959	0.0905627337478674	0.349280428594073
8mer-m10.17bA16|18|Offset_Kd	0.245586567977646	0.196176889903183	0.0389971289812076	0.221103946257426	0.626821112094411
8mer-m10.17bA16|19|Comp_Kd	0.146236057149788	0.118166323083642	0.0347774331339079	0.12566124390471	0.475728857121792
8mer-m10.17bA16|19|Supp_Kd	0.0595094352348184	0.0556815972752754	0.0157844638133603	0.056114249329512	0.19773396437969
8mer-m10.17bA16|20|Supp_Kd	0.0679972144438392	0.0648432724985174	0.019452685487576	0.0706945733659983	0.191517591578423
8mer-m10.17bA16|21|Comp_Kd	0.233421118717533	0.19044768308362	0.035786878431646	0.205997315987084	0.620329062729501
8mer-m10.17bA16|22|Supp_Kd	0.156705759739471	0.127292335153714	0.0216181708956487	0.136180470379947	0.569699070535577
8mer-m10.17bA16|23|Offset_Kd	0.164101425619355	0.139765906023639	0.0347427984227673	0.155501288686322	0.450965212970628
8mer-m10.17bA16|27|Offset_Kd	0.117314380463855	0.0880466800142512	0.0344452481880923	0.0809841879332709	0.346590945391905
8mer-m10.17bA16|8|Supp_Kd	0.00955927411161092	0.00849484950219226	0.00259138092097333	0.00961299241958172	0.0302851285341367
8mer-m10.17bA16|9|Comp_Kd	0.0490185610769685	0.0425620092875955	0.00860812149877874	0.0442679544932723	0.171214051201654
8mer-m10.17bA16|9|Offset_Kd	0.119379703804269	0.108018170569586	0.0267266472208164	0.121215947093249	0.369901804833326
8mer-m10.17bC(13.14)_Kd	0.813525994521252	0.809639241441347	0.756081772666943	0.811835736725771	0.843369341943436
8mer-m10.17bC(13.14)|10|Comp_Kd	0.175181912577482	0.165298761288533	0.041321437745081	0.17689069173807	0.479360208197794
8mer-m10.17bC(13.14)|10|Offset_Kd	0.28829607623299	0.277304048691172	0.0907915379806999	0.284927452932089	0.794682295709353
8mer-m10.17bC(13.14)|10|Supp_Kd	0.00591132254929542	0.00508941295922702	0.000820063770964607	0.00530862489930076	0.0194546661790452
8mer-m10.17bC(13.14)|11|Comp_Kd	0.269088071702233	0.268637129855162	0.112722712658292	0.270154971992602	0.664951633888488
8mer-m10.17bC(13.14)|11|Offset_Kd	0.107550732231689	0.101847867496104	0.0382159067682588	0.103081439739598	0.243428778439022
8mer-m10.17bC(13.14)|11|Supp_Kd	0.0160874530488353	0.0152691826947526	0.00476388440183373	0.016781403244033	0.0342248938136082
8mer-m10.17bC(13.14)|12|Comp_Kd	0.188951525656723	0.171939746263788	0.0350381359146957	0.176670207726496	0.563517126505825
8mer-m10.17bC(13.14)|12|Offset_Kd	0.0511433570093847	0.0443242497471392	0.0086154168045165	0.0491561522810701	0.107720712121531
8mer-m10.17bC(13.14)|12|Supp_Kd	0.0206037851460155	0.0192247892346416	0.00542441161760261	0.0197492986791376	0.0432951310821608
8mer-m10.17bC(13.14)|13|Comp_Kd	0.111176997573794	0.104010495722124	0.0128770983512171	0.107317626769626	0.739185367850545
8mer-m10.17bC(13.14)|13|Offset_Kd	0.299566904445358	0.296178261013878	0.0992995342662996	0.30275172156863	0.877108132237211
8mer-m10.17bC(13.14)|13|Supp_Kd	0.0136972987094147	0.0117424300441343	0.00322186703690675	0.0139639988750481	0.0310249295220835
8mer-m10.17bC(13.14)|14|Comp_Kd	0.247950312931296	0.244111432534164	0.083157915591453	0.24030982981234	0.669800188471485
8mer-m10.17bC(13.14)|14|Offset_Kd	0.605952749339802	0.581980854467657	0.140667174079683	0.590744704815245	2.04096022708895
8mer-m10.17bC(13.14)|14|Supp_Kd	0.0217424415584419	0.0199176149797338	0.00487458059712993	0.0199291468338671	0.0505749654998041
8mer-m10.17bC(13.14)|15|Comp_Kd	0.31171695545561	0.25698509529096	0.0595888458497613	0.271402808234858	0.736837794916016
8mer-m10.17bC(13.14)|15|Offset_Kd	0.386959668521835	0.353680460025449	0.105100692115685	0.356945816155276	1.16513565895308
8mer-m10.17bC(13.14)|15|Supp_Kd	0.0206171683662376	0.0178967332357989	0.00349214828358798	0.0197022963549571	0.0483642323314454
8mer-m10.17bC(13.14)|16|Comp_Kd	0.540487343884104	0.515053313320651	0.195273842093979	0.50626900752964	1.48182754592395
8mer-m10.17bC(13.14)|16|Offset_Kd	0.491186682546915	0.493785925106512	0.141371392527413	0.503037932440447	1.4797016543223
8mer-m10.17bC(13.14)|16|Supp_Kd	0.0447063615262844	0.0401631124245084	0.0120880519539652	0.0419622079794526	0.1002086017134
8mer-m10.17bC(13.14)|17|Comp_Kd	0.110383894965058	0.0925397020338967	0.0267877902887226	0.0965634843583179	0.367791464892706
8mer-m10.17bC(13.14)|17|Offset_Kd	0.29121296781335	0.275085811844598	0.0743752776658677	0.292921478273392	0.846218594315147
8mer-m10.17bC(13.14)|17|Supp_Kd	0.0155739189814301	0.0135754824100247	0.00306134436597605	0.014463303891704	0.0378570657990942
8mer-m10.17bC(13.14)|18|Comp_Kd	0.107339058683811	0.0870905189756626	0.018837611120575	0.090319119186954	0.27514667275271
8mer-m10.17bC(13.14)|18|Offset_Kd	0.231929658251816	0.191426817349252	0.0421703077285138	0.186784721296372	0.740893767890284
8mer-m10.17bC(13.14)|18|Supp_Kd	0.0100975404850267	0.00834956650062656	0.00251511866459641	0.00974324425892938	0.0370636871900106
8mer-m10.17bC(13.14)|19|Comp_Kd	0.119377955979891	0.109658596148841	0.0254344100600649	0.117177770897423	0.310314898891985
8mer-m10.17bC(13.14)|19|Offset_Kd	0.731822192117672	0.627437592729068	0.142240475157558	0.710032907123135	1.62140803689475
8mer-m10.17bC(13.14)|19|Supp_Kd	0.0349315690630817	0.0319791513092243	0.00760913770050672	0.0335159895779268	0.0737680084495938
8mer-m10.17bC(13.14)|20|Comp_Kd	0.150957614090886	0.131548348572691	0.0223986916257942	0.145860421097025	0.381664247991621
8mer-m10.17bC(13.14)|20|Offset_Kd	0.179562557721149	0.15062689192804	0.0263469565933538	0.165868578491943	0.534851706007521
8mer-m10.17bC(13.14)|20|Supp_Kd	0.0480411254267369	0.0414564087416339	0.0111550149239757	0.0432168960461711	0.104019013907467
8mer-m10.17bC(13.14)|21|Comp_Kd	0.0578475648276979	0.054775945236247	0.0118766298647283	0.0601535286131143	0.178657951074945
8mer-m10.17bC(13.14)|21|Offset_Kd	0.365138440111557	0.348221945273582	0.1034265520384	0.35554510751145	0.982845846285868
8mer-m10.17bC(13.14)|21|Supp_Kd	0.0136714893769983	0.0112664226458882	0.0032588247874211	0.0123686321662203	0.0342335206630584
8mer-m10.17bC(13.14)|22|Comp_Kd	0.199963125118132	0.17801989992684	0.0343150924742477	0.196097422379519	0.624014151424371
8mer-m10.17bC(13.14)|22|Offset_Kd	0.152867552685298	0.14089013567504	0.0292002505156542	0.158280126258458	0.66165933577486
8mer-m10.17bC(13.14)|22|Supp_Kd	0.0380204706610038	0.0342507839349657	0.00864095120722622	0.035767280310532	0.0836507854523071
8mer-m10.17bC(13.14)|23|Comp_Kd	0.203136818678971	0.192131389224049	0.0479773794261129	0.202606588871501	0.52147040394658
8mer-m10.17bC(13.14)|23|Offset_Kd	0.278752960434658	0.257507620443569	0.0744414634066857	0.262525490175221	0.774473420162535
8mer-m10.17bC(13.14)|23|Supp_Kd	0.0178589855118009	0.016272588905812	0.00303556418654238	0.0170623411143247	0.0490743294291577
8mer-m10.17bC(13.14)|24|Comp_Kd	0.069167230969978	0.0639381720436026	0.00925004571615463	0.0705500344014829	0.2107227373947
8mer-m10.17bC(13.14)|24|Offset_Kd	0.247175386111213	0.237641269340784	0.0818128867828538	0.239963651460208	0.615859111371373
8mer-m10.17bC(13.14)|24|Supp_Kd	0.0253851536227302	0.0244995607524151	0.00423049352912431	0.0278729991581732	0.0629573279898316
